FileName = C:\Users\pmaddox\Documents\ASMA Platform Group\Customer and Lab\Samsung\CommLost\08Feb2018\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_24

LogCount = 1625
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit"
"412","02/08","14:14:52","Recv","S6F6","","17A8","OFF",
"413","02/08","14:14:52","Send","S6F1","","17AA","OFF",
"414","02/08","14:14:51","Send","S6F1","","17A9","OFF",
"415","02/08","14:14:51","Send","S6F5","","17A8","ON",
"416","02/08","14:14:51","Send","S6F11","118816 (1D020h)","17A7","OFF",
"417","02/08","14:14:51","Send","S6F1","","17A6","OFF",
"418","02/08","14:14:51","Send","S6F1","","17A5","OFF",
"419","02/08","14:14:51","Send","S6F1","","17A4","OFF",
"420","02/08","14:14:51","Send","S6F1","","17A3","OFF",
"421","02/08","14:14:51","Send","S6F1","","17A2","OFF",
"422","02/08","14:14:51","Send","S6F1","","17A1","OFF",
"423","02/08","14:14:50","Send","S6F1","","17A0","OFF",
"424","02/08","14:14:50","Send","S6F1","","179F","OFF",
"425","02/08","14:14:50","Recv","S6F6","","179E","OFF",
"426","02/08","14:14:49","Send","S6F5","","179E","ON",
"427","02/08","14:14:49","Send","S6F11","105268 (19B34h)","179D","OFF",
"428","02/08","14:14:49","Send","S6F11","102416 (19010h)","179C","OFF",
"429","02/08","14:14:49","Send","S6F11","105267 (19B33h)","179B","OFF",
"430","02/08","14:14:49","Send","S6F1","","179A","OFF",
"431","02/08","14:14:49","Send","S6F1","","1799","OFF",
"432","02/08","14:14:48","Send","S6F11","102416 (19010h)","1798","OFF",
"433","02/08","14:14:48","Send","S6F11","105283 (19B43h)","1797","OFF",
"434","02/08","14:14:48","Send","S6F1","","1796","OFF",
"435","02/08","14:14:47","Send","S6F1","","1795","OFF",
"436","02/08","14:14:47","Send","S6F1","","1794","OFF",
"437","02/08","14:14:47","Recv","S6F6","","1792","OFF",
"438","02/08","14:14:47","Send","S6F1","","1793","OFF",
"439","02/08","14:14:47","Send","S6F5","","1792","ON",
"440","02/08","14:14:47","Send","S6F11","105268 (19B34h)","1791","OFF",
"441","02/08","14:14:47","Send","S6F11","102416 (19010h)","1790","OFF",
"442","02/08","14:14:47","Send","S6F11","118944 (1D0A0h)","178F","OFF",
"443","02/08","14:14:47","Send","S6F1","","178E","OFF",
"444","02/08","14:14:46","Send","S6F1","","178D","OFF",
"445","02/08","14:14:46","Recv","S6F6","","178A","OFF",
"446","02/08","14:14:46","Send","S6F1","","178C","OFF",
"447","02/08","14:14:46","Send","S6F1","","178B","OFF",
"448","02/08","14:14:46","Send","S6F5","","178A","ON",
"449","02/08","14:14:46","Send","S6F11","118800 (1D010h)","1789","OFF",
"450","02/08","14:14:46","Send","S6F1","","1788","OFF",
"451","02/08","14:14:46","Send","S6F1","","1787","OFF",
"452","02/08","14:14:46","Send","S6F1","","1786","OFF",
"453","02/08","14:14:46","Send","S6F1","","1785","OFF",
"454","02/08","14:14:45","Send","S6F1","","1784","OFF",
"455","02/08","14:14:45","Send","S6F1","","1783","OFF",
"456","02/08","14:14:45","Recv","S6F6","","1782","OFF",
"457","02/08","14:14:45","Send","S6F5","","1782","ON",
"458","02/08","14:14:45","Send","S6F11","118816 (1D020h)","1781","OFF",
"459","02/08","14:14:44","Send","S6F1","","1780","OFF",
"460","02/08","14:14:44","Send","S6F1","","177F","OFF",
"461","02/08","14:14:44","Send","S6F1","","177E","OFF",
"462","02/08","14:14:44","Send","S6F1","","177D","OFF",
"463","02/08","14:14:44","Recv","S6F6","","177C","OFF",
"464","02/08","14:14:43","Send","S6F5","","177C","ON",
"465","02/08","14:14:43","Send","S6F11","78274 (131C2h)","177B","OFF",
"466","02/08","14:14:43","Send","S6F11","105267 (19B33h)","177A","OFF",
"467","02/08","14:14:43","Send","S6F11","102416 (19010h)","1779","OFF",
"468","02/08","14:14:43","Send","S6F11","105283 (19B43h)","1778","OFF",
"469","02/08","14:14:42","Send","S6F1","","1777","OFF",
"470","02/08","14:14:42","Send","S6F1","","1776","OFF",
"471","02/08","14:14:42","Recv","S6F6","","1775","OFF",
"472","02/08","14:14:42","Send","S6F5","","1775","ON",
"473","02/08","14:14:42","Send","S6F1","","1774","OFF",
"474","02/08","14:14:42","Send","S6F1","","1773","OFF",
"475","02/08","14:14:41","Send","S6F1","","1772","OFF",
"476","02/08","14:14:41","Send","S6F1","","1771","OFF",
"477","02/08","14:14:41","Send","S6F1","","1770","OFF",
"478","02/08","14:14:41","Send","S6F1","","176F","OFF",
"479","02/08","14:14:40","Send","S6F1","","176E","OFF",
"480","02/08","14:14:40","Send","S6F1","","176D","OFF",
"481","02/08","14:14:40","Send","S6F1","","176C","OFF",
"482","02/08","14:14:40","Send","S6F1","","176B","OFF",
"483","02/08","14:14:40","Send","S6F11","105268 (19B34h)","176A","OFF",
"484","02/08","14:14:40","Send","S6F11","102416 (19010h)","1769","OFF",
"485","02/08","14:14:40","Send","S6F1","","1768","OFF",
"486","02/08","14:14:40","Send","S6F1","","1767","OFF",
"487","02/08","14:14:40","Send","S6F1","","1766","OFF",
"488","02/08","14:14:39","Send","S6F1","","1765","OFF",
"489","02/08","14:14:39","Send","S6F11","105268 (19B34h)","1764","OFF",
"490","02/08","14:14:39","Send","S6F11","102416 (19010h)","1763","OFF",
"491","02/08","14:14:39","Send","S6F11","105267 (19B33h)","1762","OFF",
"492","02/08","14:14:38","Send","S6F11","102416 (19010h)","1761","OFF",
"493","02/08","14:14:38","Send","S6F11","105283 (19B43h)","1760","OFF",
"494","02/08","14:14:38","Recv","S6F6","","175F","OFF",
"495","02/08","14:14:38","Send","S6F5","","175F","ON",
"496","02/08","14:14:38","Send","S6F11","105299 (19B53h)","175E","OFF",
"497","02/08","14:14:38","Send","S6F1","","175D","OFF",
"498","02/08","14:14:38","Recv","S6F6","","175B","OFF",
"499","02/08","14:14:38","Send","S6F1","","175C","OFF",
"500","02/08","14:14:38","Send","S6F5","","175B","ON",
"501","02/08","14:14:38","Send","S6F11","118944 (1D0A0h)","175A","OFF",
"502","02/08","14:14:38","Send","S6F1","","1759","OFF",
"503","02/08","14:14:38","Recv","S6F6","","1758","OFF",
"504","02/08","14:14:38","Send","S6F5","","1758","ON",
"505","02/08","14:14:38","Send","S6F1","","1757","OFF",
"506","02/08","14:14:38","Send","S6F11","105267 (19B33h)","1756","OFF",
"507","02/08","14:14:38","Send","S6F11","102416 (19010h)","1755","OFF",
"508","02/08","14:14:38","Send","S6F11","105283 (19B43h)","1754","OFF",
"509","02/08","14:14:37","Recv","S6F6","","1753","OFF",
"510","02/08","14:14:37","Send","S6F5","","1753","ON",
"511","02/08","14:14:37","Send","S6F11","118800 (1D010h)","1752","OFF",
"512","02/08","14:14:37","Recv","S6F6","","174F","OFF",
"513","02/08","14:14:37","Send","S6F1","","1751","OFF",
"514","02/08","14:14:37","Send","S6F1","","1750","OFF",
"515","02/08","14:14:37","Send","S6F5","","174F","ON",
"516","02/08","14:14:37","Send","S6F11","118816 (1D020h)","174E","OFF",
"517","02/08","14:14:37","Recv","S6F6","","174D","OFF",
"518","02/08","14:14:37","Send","S6F5","","174D","ON",
"519","02/08","14:14:37","Send","S6F1","","174C","OFF",
"520","02/08","14:14:37","Send","S6F11","105299 (19B53h)","174B","OFF",
"521","02/08","14:14:37","Send","S6F1","","174A","OFF",
"522","02/08","14:14:37","Recv","S6F6","","1749","OFF",
"523","02/08","14:14:36","Send","S6F5","","1749","ON",
"524","02/08","14:14:36","Send","S6F1","","1748","OFF",
"525","02/08","14:14:36","Send","S6F1","","1747","OFF",
"526","02/08","14:14:36","Send","S6F1","","1746","OFF",
"527","02/08","14:14:36","Send","S6F1","","1745","OFF",
"528","02/08","14:14:35","Send","S6F1","","1744","OFF",
"529","02/08","14:14:35","Send","S6F1","","1743","OFF",
"530","02/08","14:14:35","Send","S6F1","","1742","OFF",
"531","02/08","14:14:35","Send","S6F1","","1741","OFF",
"532","02/08","14:14:34","Send","S6F1","","1740","OFF",
"533","02/08","14:14:34","Send","S6F1","","173F","OFF",
"534","02/08","14:14:34","Send","S6F11","105268 (19B34h)","173E","OFF",
"535","02/08","14:14:34","Send","S6F11","102416 (19010h)","173D","OFF",
"536","02/08","14:14:34","Send","S6F11","105300 (19B54h)","173C","OFF",
"537","02/08","14:14:34","Recv","S6F6","","173B","OFF",
"538","02/08","14:14:34","Send","S6F5","","173B","ON",
"539","02/08","14:14:34","Send","S6F1","","173A","OFF",
"540","02/08","14:14:34","Send","S6F1","","1739","OFF",
"541","02/08","14:14:33","Send","S6F11","105268 (19B34h)","1738","OFF",
"542","02/08","14:14:33","Send","S6F11","102416 (19010h)","1737","OFF",
"543","02/08","14:14:33","Send","S6F11","105300 (19B54h)","1736","OFF",
"544","02/08","14:14:33","Send","S6F1","","1735","OFF",
"545","02/08","14:14:33","Send","S6F1","","1734","OFF",
"546","02/08","14:14:33","Recv","S6F6","","1733","OFF",
"547","02/08","14:14:33","Send","S6F5","","1733","ON",
"548","02/08","14:14:33","Send","S6F1","","1732","OFF",
"549","02/08","14:14:33","Send","S6F1","","1731","OFF",
"550","02/08","14:14:32","Send","S6F1","","1730","OFF",
"551","02/08","14:14:32","Send","S6F1","","172F","OFF",
"552","02/08","14:14:32","Send","S6F1","","172E","OFF",
"553","02/08","14:14:32","Send","S6F1","","172D","OFF",
"554","02/08","14:14:31","Send","S6F1","","172C","OFF",
"555","02/08","14:14:31","Send","S6F1","","172B","OFF",
"556","02/08","14:14:31","Send","S6F1","","172A","OFF",
"557","02/08","14:14:31","Send","S6F1","","1729","OFF",
"558","02/08","14:14:30","Send","S6F1","","1728","OFF",
"559","02/08","14:14:30","Send","S6F1","","1727","OFF",
"560","02/08","14:14:30","Send","S6F1","","1726","OFF",
"561","02/08","14:14:30","Send","S6F1","","1725","OFF",
"562","02/08","14:14:29","Send","S6F11","78290 (131D2h)","1724","OFF",
"563","02/08","14:14:29","Send","S6F1","","1723","OFF",
"564","02/08","14:14:29","Send","S6F1","","1722","OFF",
"565","02/08","14:14:29","Send","S6F1","","1721","OFF",
"566","02/08","14:14:29","Send","S6F1","","1720","OFF",
"567","02/08","14:14:28","Send","S6F1","","171F","OFF",
"568","02/08","14:14:28","Send","S6F1","","171E","OFF",
"569","02/08","14:14:28","Send","S6F1","","171D","OFF",
"570","02/08","14:14:28","Send","S6F1","","171C","OFF",
"571","02/08","14:14:27","Send","S6F1","","171B","OFF",
"572","02/08","14:14:27","Send","S6F1","","171A","OFF",
"573","02/08","14:14:27","Send","S6F1","","1719","OFF",
"574","02/08","14:14:27","Send","S6F1","","1718","OFF",
"575","02/08","14:14:26","Send","S6F1","","1717","OFF",
"576","02/08","14:14:26","Send","S6F1","","1716","OFF",
"577","02/08","14:14:26","Send","S6F1","","1715","OFF",
"578","02/08","14:14:26","Send","S6F1","","1714","OFF",
"579","02/08","14:14:25","Send","S6F1","","1713","OFF",
"580","02/08","14:14:25","Send","S6F1","","1712","OFF",
"581","02/08","14:14:25","Send","S6F1","","1711","OFF",
"582","02/08","14:14:25","Send","S6F1","","1710","OFF",
"583","02/08","14:14:24","Send","S6F11","118960 (1D0B0h)","170F","OFF",
"584","02/08","14:14:24","Recv","S6F6","","170C","OFF",
"585","02/08","14:14:24","Send","S6F1","","170E","OFF",
"586","02/08","14:14:24","Send","S6F1","","170D","OFF",
"587","02/08","14:14:24","Send","S6F5","","170C","ON",
"588","02/08","14:14:24","Send","S6F11","118800 (1D010h)","170B","OFF",
"589","02/08","14:14:24","Recv","S6F6","","170A","OFF",
"590","02/08","14:14:24","Send","S6F5","","170A","ON",
"591","02/08","14:14:24","Send","S6F11","118816 (1D020h)","1709","OFF",
"592","02/08","14:14:24","Recv","S6F6","","1708","OFF",
"593","02/08","14:14:24","Send","S6F5","","1708","ON",
"594","02/08","14:14:24","Send","S6F1","","1707","OFF",
"595","02/08","14:14:24","Send","S6F1","","1706","OFF",
"596","02/08","14:14:24","Send","S6F11","78209 (13181h)","1705","OFF",
"597","02/08","14:14:23","Send","S6F1","","1704","OFF",
"598","02/08","14:14:23","Send","S6F1","","1703","OFF",
"599","02/08","14:14:23","Send","S6F1","","1702","OFF",
"600","02/08","14:14:23","Send","S6F1","","1701","OFF",
"601","02/08","14:14:22","Send","S6F1","","1700","OFF",
"602","02/08","14:14:22","Send","S6F1","","16FF","OFF",
"603","02/08","14:14:22","Send","S6F1","","16FE","OFF",
"604","02/08","14:14:22","Send","S6F1","","16FD","OFF",
"605","02/08","14:14:21","Send","S6F1","","16FC","OFF",
"606","02/08","14:14:21","Send","S6F1","","16FB","OFF",
"607","02/08","14:14:21","Send","S6F11","118944 (1D0A0h)","16FA","OFF",
"608","02/08","14:14:21","Send","S6F1","","16F9","OFF",
"609","02/08","14:14:21","Send","S6F1","","16F8","OFF",
"610","02/08","14:14:21","Recv","S6F6","","16F7","OFF",
"611","02/08","14:14:21","Send","S6F5","","16F7","ON",
"612","02/08","14:14:20","Send","S6F11","118800 (1D010h)","16F6","OFF",
"613","02/08","14:14:20","Send","S6F1","","16F5","OFF",
"614","02/08","14:14:20","Recv","S6F6","","16F3","OFF",
"615","02/08","14:14:20","Send","S6F1","","16F4","OFF",
"616","02/08","14:14:20","Send","S6F5","","16F3","ON",
"617","02/08","14:14:20","Send","S6F11","118816 (1D020h)","16F2","OFF",
"618","02/08","14:14:20","Recv","S6F6","","16F1","OFF",
"619","02/08","14:14:19","Send","S6F5","","16F1","ON",
"620","02/08","14:14:19","Send","S6F1","","16F0","OFF",
"621","02/08","14:14:19","Send","S6F1","","16EF","OFF",
"622","02/08","14:14:19","Send","S6F1","","16EE","OFF",
"623","02/08","14:14:19","Send","S6F1","","16ED","OFF",
"624","02/08","14:14:18","Send","S6F1","","16EC","OFF",
"625","02/08","14:14:18","Send","S6F1","","16EB","OFF",
"626","02/08","14:14:18","Send","S6F1","","16EA","OFF",
"627","02/08","14:14:18","Send","S6F1","","16E9","OFF",
"628","02/08","14:14:17","Send","S6F1","","16E8","OFF",
"629","02/08","14:14:17","Send","S6F1","","16E7","OFF",
"630","02/08","14:14:17","Send","S6F1","","16E6","OFF",
"631","02/08","14:14:17","Send","S6F1","","16E5","OFF",
"632","02/08","14:14:17","Send","S6F1","","16E4","OFF",
"633","02/08","14:14:16","Send","S6F1","","16E3","OFF",
"634","02/08","14:14:16","Send","S6F1","","16E2","OFF",
"635","02/08","14:14:16","Send","S6F1","","16E1","OFF",
"636","02/08","14:14:16","Send","S6F11","105267 (19B33h)","16E0","OFF",
"637","02/08","14:14:16","Send","S6F11","102416 (19010h)","16DF","OFF",
"638","02/08","14:14:16","Send","S6F1","","16DE","OFF",
"639","02/08","14:14:15","Send","S6F11","105283 (19B43h)","16DD","OFF",
"640","02/08","14:14:15","Recv","S6F6","","16DB","OFF",
"641","02/08","14:14:15","Send","S6F1","","16DC","OFF",
"642","02/08","14:14:15","Send","S6F5","","16DB","ON",
"643","02/08","14:14:15","Send","S6F1","","16DA","OFF",
"644","02/08","14:14:15","Send","S6F1","","16D9","OFF",
"645","02/08","14:14:14","Send","S6F1","","16D8","OFF",
"646","02/08","14:14:14","Send","S6F1","","16D7","OFF",
"647","02/08","14:14:14","Send","S6F1","","16D6","OFF",
"648","02/08","14:14:14","Send","S6F1","","16D5","OFF",
"649","02/08","14:14:13","Send","S6F1","","16D4","OFF",
"650","02/08","14:14:13","Send","S6F1","","16D3","OFF",
"651","02/08","14:14:13","Send","S6F1","","16D1","OFF",
"652","02/08","14:14:13","Send","S6F1","","16D0","OFF",
"653","02/08","14:14:12","Send","S6F1","","16CF","OFF",
"654","02/08","14:14:12","Send","S6F1","","16CE","OFF",
"655","02/08","14:14:12","Send","S6F1","","16CD","OFF",
"656","02/08","14:14:12","Send","S6F1","","16CC","OFF",
"657","02/08","14:14:11","Send","S6F1","","16CB","OFF",
"658","02/08","14:14:11","Send","S6F1","","16CA","OFF",
"659","02/08","14:14:11","Send","S6F1","","16C9","OFF",
"660","02/08","14:14:11","Send","S6F1","","16C8","OFF",
"661","02/08","14:14:11","Send","S6F11","105267 (19B33h)","16C7","OFF",
"662","02/08","14:14:11","Send","S6F11","102416 (19010h)","16C6","OFF",
"663","02/08","14:14:11","Send","S6F11","105283 (19B43h)","16C5","OFF",
"664","02/08","14:14:10","Recv","S6F6","","16C3","OFF",
"665","02/08","14:14:10","Send","S6F1","","16C4","OFF",
"666","02/08","14:14:10","Send","S6F5","","16C3","ON",
"667","02/08","14:14:10","Send","S6F1","","16C2","OFF",
"668","02/08","14:14:10","Send","S6F1","","16C1","OFF",
"669","02/08","14:14:10","Send","S6F1","","16C0","OFF",
"670","02/08","14:14:09","Send","S6F1","","16BF","OFF",
"671","02/08","14:14:09","Send","S6F11","105267 (19B33h)","16BE","OFF",
"672","02/08","14:14:09","Send","S6F11","102416 (19010h)","16BD","OFF",
"673","02/08","14:14:09","Send","S6F1","","16BC","OFF",
"674","02/08","14:14:09","Send","S6F11","105283 (19B43h)","16BB","OFF",
"675","02/08","14:14:09","Recv","S6F6","","16BA","OFF",
"676","02/08","14:14:09","Send","S6F5","","16BA","ON",
"677","02/08","14:14:09","Send","S6F1","","16B9","OFF",
"678","02/08","14:14:09","Send","S6F1","","16B8","OFF",
"679","02/08","14:14:08","Send","S6F1","","16B7","OFF",
"680","02/08","14:14:08","Send","S6F1","","16B6","OFF",
"681","02/08","14:14:08","Send","S6F1","","16B5","OFF",
"682","02/08","14:14:08","Send","S6F1","","16B4","OFF",
"683","02/08","14:14:07","Send","S6F1","","16B3","OFF",
"684","02/08","14:14:07","Send","S6F1","","16B2","OFF",
"685","02/08","14:14:07","Send","S6F11","105268 (19B34h)","16B1","OFF",
"686","02/08","14:14:07","Send","S6F11","102416 (19010h)","16B0","OFF",
"687","02/08","14:14:07","Send","S6F1","","16AF","OFF",
"688","02/08","14:14:07","Send","S6F11","118944 (1D0A0h)","16AE","OFF",
"689","02/08","14:14:07","Recv","S6F6","","16AC","OFF",
"690","02/08","14:14:07","Send","S6F1","","16AD","OFF",
"691","02/08","14:14:07","Send","S6F5","","16AC","ON",
"692","02/08","14:14:07","Send","S6F11","118800 (1D010h)","16AB","OFF",
"693","02/08","14:14:07","Recv","S6F6","","16A9","OFF",
"694","02/08","14:14:06","Send","S6F1","","16AA","OFF",
"695","02/08","14:14:06","Send","S6F5","","16A9","ON",
"696","02/08","14:14:06","Send","S6F11","118816 (1D020h)","16A8","OFF",
"697","02/08","14:14:06","Recv","S6F6","","16A6","OFF",
"698","02/08","14:14:06","Send","S6F1","","16A7","OFF",
"699","02/08","14:14:06","Send","S6F5","","16A6","ON",
"700","02/08","14:14:06","Send","S6F11","105267 (19B33h)","16A5","OFF",
"701","02/08","14:14:06","Send","S6F1","","16A4","OFF",
"702","02/08","14:14:06","Send","S6F11","102416 (19010h)","16A3","OFF",
"703","02/08","14:14:06","Send","S6F11","105283 (19B43h)","16A2","OFF",
"704","02/08","14:14:06","Send","S6F1","","16A1","OFF",
"705","02/08","14:14:06","Recv","S6F6","","16A0","OFF",
"706","02/08","14:14:06","Send","S6F5","","16A0","ON",
"707","02/08","14:14:05","Send","S6F1","","169F","OFF",
"708","02/08","14:14:05","Send","S6F1","","169E","OFF",
"709","02/08","14:14:05","Send","S6F1","","169D","OFF",
"710","02/08","14:14:05","Send","S6F1","","169C","OFF",
"711","02/08","14:14:05","Send","S6F11","105267 (19B33h)","169B","OFF",
"712","02/08","14:14:05","Send","S6F11","102416 (19010h)","169A","OFF",
"713","02/08","14:14:05","Send","S6F11","105283 (19B43h)","1699","OFF",
"714","02/08","14:14:04","Recv","S6F6","","1698","OFF",
"715","02/08","14:14:04","Send","S6F5","","1698","ON",
"716","02/08","14:14:04","Send","S6F1","","1697","OFF",
"717","02/08","14:14:04","Send","S6F1","","1696","OFF",
"718","02/08","14:14:04","Send","S6F1","","1695","OFF",
"719","02/08","14:14:04","Send","S6F1","","1694","OFF",
"720","02/08","14:14:03","Send","S6F1","","1693","OFF",
"721","02/08","14:14:03","Send","S6F1","","1692","OFF",
"722","02/08","14:14:03","Send","S6F1","","1691","OFF",
"723","02/08","14:14:03","Send","S6F1","","1690","OFF",
"724","02/08","14:14:02","Send","S6F11","105268 (19B34h)","168F","OFF",
"725","02/08","14:14:02","Send","S6F11","102416 (19010h)","168E","OFF",
"726","02/08","14:14:02","Send","S6F1","","168D","OFF",
"727","02/08","14:14:02","Send","S6F1","","168C","OFF",
"728","02/08","14:14:02","Send","S6F1","","168B","OFF",
"729","02/08","14:14:02","Send","S6F1","","168A","OFF",
"730","02/08","14:14:01","Send","S6F1","","1689","OFF",
"731","02/08","14:14:01","Send","S6F1","","1688","OFF",
"732","02/08","14:14:01","Send","S6F1","","1687","OFF",
"733","02/08","14:14:01","Send","S6F1","","1686","OFF",
"734","02/08","14:14:01","Send","S6F11","105267 (19B33h)","1685","OFF",
"735","02/08","14:14:01","Send","S6F11","102416 (19010h)","1684","OFF",
"736","02/08","14:14:01","Send","S6F11","105283 (19B43h)","1683","OFF",
"737","02/08","14:14:00","Recv","S6F6","","1682","OFF",
"738","02/08","14:14:00","Send","S6F5","","1682","ON",
"739","02/08","14:14:00","Send","S6F11","105299 (19B53h)","1681","OFF",
"740","02/08","14:14:00","Send","S6F1","","1680","OFF",
"741","02/08","14:14:00","Recv","S6F6","","167E","OFF",
"742","02/08","14:14:00","Send","S6F1","","167F","OFF",
"743","02/08","14:14:00","Send","S6F5","","167E","ON",
"744","02/08","14:14:00","Send","S6F11","105267 (19B33h)","167D","OFF",
"745","02/08","14:14:00","Send","S6F1","","167C","OFF",
"746","02/08","14:14:00","Send","S6F1","","167B","OFF",
"747","02/08","14:14:00","Send","S6F11","102416 (19010h)","167A","OFF",
"748","02/08","14:14:00","Send","S6F11","105283 (19B43h)","1679","OFF",
"749","02/08","14:14:00","Send","S6F1","","1678","OFF",
"750","02/08","14:14:00","Send","S6F1","","1677","OFF",
"751","02/08","14:14:00","Recv","S6F6","","1676","OFF",
"752","02/08","14:14:00","Send","S6F5","","1676","ON",
"753","02/08","14:13:59","Send","S6F11","105299 (19B53h)","1675","OFF",
"754","02/08","14:13:59","Recv","S6F6","","1674","OFF",
"755","02/08","14:13:59","Send","S6F5","","1674","ON",
"756","02/08","14:13:59","Send","S6F1","","1673","OFF",
"757","02/08","14:13:59","Send","S6F1","","1672","OFF",
"758","02/08","14:13:58","Send","S6F1","","1671","OFF",
"759","02/08","14:13:58","Send","S6F1","","1670","OFF",
"760","02/08","14:13:58","Send","S6F1","","166F","OFF",
"761","02/08","14:13:58","Send","S6F1","","166E","OFF",
"762","02/08","14:13:57","Send","S6F1","","166D","OFF",
"763","02/08","14:13:57","Send","S6F1","","166C","OFF",
"764","02/08","14:13:57","Send","S6F1","","166B","OFF",
"765","02/08","14:13:57","Send","S6F1","","166A","OFF",
"766","02/08","14:13:56","Send","S6F1","","1669","OFF",
"767","02/08","14:13:56","Send","S6F1","","1668","OFF",
"768","02/08","14:13:56","Send","S6F1","","1667","OFF",
"769","02/08","14:13:56","Send","S6F1","","1666","OFF",
"770","02/08","14:13:55","Send","S6F1","","1665","OFF",
"771","02/08","14:13:55","Send","S6F1","","1664","OFF",
"772","02/08","14:13:55","Send","S6F1","","1663","OFF",
"773","02/08","14:13:55","Send","S6F1","","1662","OFF",
"774","02/08","14:13:54","Send","S6F1","","1661","OFF",
"775","02/08","14:13:54","Send","S6F1","","1660","OFF",
"776","02/08","14:13:54","Send","S6F1","","165F","OFF",
"777","02/08","14:13:54","Send","S6F1","","165E","OFF",
"778","02/08","14:13:53","Send","S6F1","","165D","OFF",
"779","02/08","14:13:53","Send","S6F1","","165C","OFF",
"780","02/08","14:13:53","Send","S6F1","","165B","OFF",
"781","02/08","14:13:53","Send","S6F1","","165A","OFF",
"782","02/08","14:13:52","Send","S6F11","105268 (19B34h)","1659","OFF",
"783","02/08","14:13:52","Send","S6F11","102416 (19010h)","1658","OFF",
"784","02/08","14:13:52","Send","S6F11","105268 (19B34h)","1657","OFF",
"785","02/08","14:13:52","Send","S6F11","102432 (19020h)","1656","OFF",
"786","02/08","14:13:52","Send","S6F11","119056 (1D110h)","1655","OFF",
"787","02/08","14:13:52","Recv","S6F6","","1652","OFF",
"788","02/08","14:13:52","Send","S6F1","","1654","OFF",
"789","02/08","14:13:52","Send","S6F1","","1653","OFF",
"790","02/08","14:13:52","Send","S6F5","","1652","ON",
"791","02/08","14:13:52","Send","S6F11","102448 (19030h)","1651","OFF",
"792","02/08","14:13:52","Send","S6F11","105282 (19B42h)","1650","OFF",
"793","02/08","14:13:52","Recv","S6F6","","164F","OFF",
"794","02/08","14:13:52","Send","S6F5","","164F","ON",
"795","02/08","14:13:52","Send","S6F11","119088 (1D130h)","164E","OFF",
"796","02/08","14:13:52","Send","S6F1","","164D","OFF",
"797","02/08","14:13:52","Send","S6F1","","164C","OFF",
"798","02/08","14:13:52","Recv","S6F6","","164B","OFF",
"799","02/08","14:13:52","Send","S6F5","","164B","ON",
"800","02/08","14:13:52","Send","S6F11","98384 (18050h)","164A","OFF",
"801","02/08","14:13:52","Send","S6F1","","1649","OFF",
"802","02/08","14:13:52","Send","S6F1","","1648","OFF",
"803","02/08","14:13:52","Recv","S6F6","","1647","OFF",
"804","02/08","14:13:52","Send","S6F5","","1647","ON",
"805","02/08","14:13:51","Send","S6F11","98384 (18050h)","1646","OFF",
"806","02/08","14:13:51","Recv","S6F6","","1643","OFF",
"807","02/08","14:13:51","Send","S6F1","","1645","OFF",
"808","02/08","14:13:50","Send","S6F1","","1644","OFF",
"809","02/08","14:13:50","Send","S6F5","","1643","ON",
"810","02/08","14:13:50","Send","S6F11","98384 (18050h)","1642","OFF",
"811","02/08","14:13:50","Recv","S6F6","","1641","OFF",
"812","02/08","14:13:50","Send","S6F5","","1641","ON",
"813","02/08","14:13:50","Send","S6F1","","1640","OFF",
"814","02/08","14:13:50","Send","S6F11","98384 (18050h)","163F","OFF",
"815","02/08","14:13:50","Recv","S6F6","","163D","OFF",
"816","02/08","14:13:50","Send","S6F1","","163E","OFF",
"817","02/08","14:13:50","Send","S6F5","","163D","ON",
"818","02/08","14:13:50","Send","S6F11","98384 (18050h)","163C","OFF",
"819","02/08","14:13:50","Send","S6F1","","163B","OFF",
"820","02/08","14:13:50","Recv","S6F6","","163A","OFF",
"821","02/08","14:13:50","Send","S6F5","","163A","ON",
"822","02/08","14:13:50","Send","S6F11","98384 (18050h)","1639","OFF",
"823","02/08","14:13:49","Send","S6F1","","1638","OFF",
"824","02/08","14:13:49","Recv","S6F6","","1637","OFF",
"825","02/08","14:13:49","Send","S6F5","","1637","ON",
"826","02/08","14:13:49","Send","S6F11","77938 (13072h)","1636","OFF",
"827","02/08","14:13:49","Send","S6F1","","1635","OFF",
"828","02/08","14:13:49","Recv","S6F6","","1633","OFF",
"829","02/08","14:13:49","Send","S6F1","","1634","OFF",
"830","02/08","14:13:49","Send","S6F5","","1633","ON",
"831","02/08","14:13:49","Send","S6F1","","1632","OFF",
"832","02/08","14:13:49","Send","S6F11","105266 (19B32h)","1631","OFF",
"833","02/08","14:13:49","Send","S6F1","","1630","OFF",
"834","02/08","14:13:49","Send","S6F11","102416 (19010h)","162F","OFF",
"835","02/08","14:13:49","Send","S6F11","105282 (19B42h)","162E","OFF",
"836","02/08","14:13:48","Recv","S6F6","","162D","OFF",
"837","02/08","14:13:48","Send","S6F5","","162D","ON",
"838","02/08","14:13:48","Send","S6F11","105298 (19B52h)","162C","OFF",
"839","02/08","14:13:48","Recv","S6F6","","162A","OFF",
"840","02/08","14:13:48","Send","S6F1","","162B","OFF",
"841","02/08","14:13:48","Send","S6F5","","162A","ON",
