"4723","06/13","02:17:18","Send","S6F11","CEID:78290 WaferMovedStartRC2BERbt (RC2 Finished Wafer in 00:11:25)"
"4721","06/13","02:17:24","Send","S6F11",CEID:78306 WaferMovedFinishRC2BERbt
"4719","06/13","02:17:25","Send","S6F11",CEID:78258 WaferMovedStartBERbtRC2
"4717","06/13","02:17:29","Send","S6F11","CEID:78274 WaferMovedFinishBERbtRC2 (RC2 Wafer Entered)"
"4715","06/13","02:17:29","Send","S6F11",CEID:78322 WaferMovedStartdBERbtLL2
"4713","06/13","02:17:35","Send","S6F11",CEID:78338 WaferMovedFinishdBERbtLL2
"4711","06/13","02:17:35","Send","S6F11",CEID:78225 WaferMovedStartLL1BERbt
"4709","06/13","02:17:40","Send","S6F11",CEID:78241 WaferMovedFinishLL1BERbt
"4707","06/13","02:17:52","Send","S6F11","CEID:77922 RC2RecipeStarted (RC2 Started)"
"4705","06/13","02:17:52","Send","S6F11",CEID:102432 DepositionRecipeStarted
"4703","06/13","02:18:02","Send","S6F11","CEID:78289 WaferMovedStartRC1BERbt (RC1 Finished Wafer in 00:08:25)"
"4701","06/13","02:18:03","Send","S6F11",CEID:78305 WaferMovedFinishRC1BERbt
"4699","06/13","02:18:09","Send","S6F11",CEID:78257 WaferMovedStartBERbtRC1
"4697","06/13","02:18:14","Send","S6F11","CEID:78273 WaferMovedFinishBERbtRC1 (RC1 Wafer Entered)"
"4695","06/13","02:18:15","Send","S6F11",CEID:78321 WaferMovedStartdBERbtLL1
"4693","06/13","02:18:19","Send","S6F11",CEID:78337 WaferMovedFinishdBERbtLL1
"4691","06/13","02:18:37","Send","S6F11","CEID:77921 RC1RecipeStarted (RC1 Started)"
"4689","06/13","02:18:38","Send","S6F11",CEID:102432 DepositionRecipeStarted
"4687","06/13","02:19:49","Send","S6F11",CEID:78098 WaferMovedStartLL2FERbt
"4685","06/13","02:19:53","Send","S6F11",CEID:78114 WaferMovedFinishLL2FERbt
"4683","06/13","02:19:53","Send","S6F11",CEID:78193 WaferMovedStartFERbtLP1
"4681","06/13","02:19:57","Send","S6F11","CEID:78209 WaferMovedFinishFERbtLP1 (LP1 receiving a Wafer )"
"4679","06/13","02:19:58","Send","S6F11","CEID:78033 WaferMovedStartLP1FERbt (LP1 sending Wafer in )"
"4677","06/13","02:20:01","Send","S6F11",CEID:78049 WaferMovedFinishLP1FERbt
"4675","06/13","02:20:01","Send","S6F11",CEID:78066 WaferMovedStartFERbtLL2
"4673","06/13","02:20:06","Send","S6F11",CEID:78082 WaferMovedFinishFERbtLL2
"4671","06/13","02:20:34","Send","S6F11",CEID:78097 WaferMovedStartLL1FERbt
"4669","06/13","02:20:37","Send","S6F11",CEID:78226 WaferMovedStartLL2BERbt
"4667","06/13","02:20:39","Send","S6F11",CEID:78113 WaferMovedFinishLL1FERbt
"4665","06/13","02:20:39","Send","S6F11",CEID:78193 WaferMovedStartFERbtLP1
"4663","06/13","02:20:43","Send","S6F11","CEID:78209 WaferMovedFinishFERbtLP1 (LP1 receiving a Wafer )"
"4661","06/13","02:20:45","Send","S6F11",CEID:78242 WaferMovedFinishLL2BERbt
"4659","06/13","02:21:08","Send","S6F11","CEID:78291 WaferMovedStartRC3BERbt (RC3 Finished Wafer in 00:13:42)"
"4657","06/13","02:21:14","Send","S6F11",CEID:78307 WaferMovedFinishRC3BERbt
"4655","06/13","02:21:15","Send","S6F11",CEID:78259 WaferMovedStartBERbtRC3
"4653","06/13","02:21:19","Send","S6F11","CEID:78275 WaferMovedFinishBERbtRC3 (RC3 Wafer Entered)"
"4651","06/13","02:21:19","Send","S6F11",CEID:78322 WaferMovedStartdBERbtLL2
"4649","06/13","02:21:25","Send","S6F11",CEID:78338 WaferMovedFinishdBERbtLL2
"4647","06/13","02:21:26","Send","S6F11","CEID:77924 RC4RecipeStarted (RC4 Started)"
"4645","06/13","02:21:43","Send","S6F11","CEID:77923 RC3RecipeStarted (RC3 Started)"
"4643","06/13","02:21:43","Send","S6F11",CEID:102432 DepositionRecipeStarted
"4641","06/13","02:23:31","Send","S6F11","CEID:78033 WaferMovedStartLP1FERbt (LP1 sending Wafer in )"
"4639","06/13","02:23:35","Send","S6F11",CEID:78049 WaferMovedFinishLP1FERbt
"4637","06/13","02:23:35","Send","S6F11",CEID:78065 WaferMovedStartFERbtLL1
"4635","06/13","02:23:40","Send","S6F11",CEID:78081 WaferMovedFinishFERbtLL1
"4633","06/13","02:23:40","Send","S6F11",CEID:78098 WaferMovedStartLL2FERbt
"4631","06/13","02:23:45","Send","S6F11",CEID:78114 WaferMovedFinishLL2FERbt
"4629","06/13","02:23:45","Send","S6F11",CEID:78193 WaferMovedStartFERbtLP1
"4627","06/13","02:23:49","Send","S6F11","CEID:78209 WaferMovedFinishFERbtLP1 (LP1 receiving a Wafer )"
"4625","06/13","02:24:16","Send","S6F11","CEID:78033 WaferMovedStartLP1FERbt (LP1 sending Wafer in )"
"4623","06/13","02:24:20","Send","S6F11",CEID:78049 WaferMovedFinishLP1FERbt
"4621","06/13","02:24:20","Send","S6F11",CEID:78066 WaferMovedStartFERbtLL2
"4619","06/13","02:24:25","Send","S6F11",CEID:78082 WaferMovedFinishFERbtLL2
"4617","06/13","02:25:00","Send","S6F11","CEID:77938 RC2RecipeFinished (RC2 Finished in 00:07:08)"
"4615","06/13","02:25:01","Send","S6F11",CEID:78225 WaferMovedStartLL1BERbt
"4613","06/13","02:25:01","Send","S6F11",CEID:102448 DepositionRecipeFinished
"4611","06/13","02:25:05","Send","S6F11",CEID:78241 WaferMovedFinishLL1BERbt
"4609","06/13","02:25:28","Send","S6F11","CEID:78290 WaferMovedStartRC2BERbt (RC2 Finished Wafer in 00:07:59)"
"4607","06/13","02:25:35","Send","S6F11",CEID:78306 WaferMovedFinishRC2BERbt
"4605","06/13","02:25:35","Send","S6F11",CEID:78258 WaferMovedStartBERbtRC2
"4603","06/13","02:25:40","Send","S6F11","CEID:78274 WaferMovedFinishBERbtRC2 (RC2 Wafer Entered)"
"4601","06/13","02:25:40","Send","S6F11",CEID:78321 WaferMovedStartdBERbtLL1
"4599","06/13","02:25:45","Send","S6F11","CEID:77937 RC1RecipeFinished (RC1 Finished in 00:07:08)"
"4597","06/13","02:25:45","Send","S6F11",CEID:78337 WaferMovedFinishdBERbtLL1
"4595","06/13","02:25:46","Send","S6F11",CEID:78226 WaferMovedStartLL2BERbt
"4593","06/13","02:25:46","Send","S6F11",CEID:102448 DepositionRecipeFinished
"4591","06/13","02:25:51","Send","S6F11",CEID:78242 WaferMovedFinishLL2BERbt
"4589","06/13","02:26:03","Send","S6F11","CEID:77922 RC2RecipeStarted (RC2 Started)"
"4587","06/13","02:26:03","Send","S6F11",CEID:102432 DepositionRecipeStarted
"4585","06/13","02:26:13","Send","S6F11","CEID:78289 WaferMovedStartRC1BERbt (RC1 Finished Wafer in 00:07:59)"
"4583","06/13","02:26:19","Send","S6F11",CEID:78305 WaferMovedFinishRC1BERbt
"4581","06/13","02:26:20","Send","S6F11",CEID:78257 WaferMovedStartBERbtRC1
"4579","06/13","02:26:25","Send","S6F11","CEID:78273 WaferMovedFinishBERbtRC1 (RC1 Wafer Entered)"
"4577","06/13","02:26:25","Send","S6F11",CEID:78322 WaferMovedStartdBERbtLL2
"4575","06/13","02:26:30","Send","S6F11",CEID:78338 WaferMovedFinishdBERbtLL2
"4573","06/13","02:26:48","Send","S6F11","CEID:77921 RC1RecipeStarted (RC1 Started)"
"4571","06/13","02:26:48","Send","S6F11",CEID:102432 DepositionRecipeStarted
"4569","06/13","02:28:01","Send","S6F11",CEID:78097 WaferMovedStartLL1FERbt
"4567","06/13","02:28:05","Send","S6F11",CEID:78113 WaferMovedFinishLL1FERbt
"4565","06/13","02:28:06","Send","S6F11",CEID:78193 WaferMovedStartFERbtLP1
"4563","06/13","02:28:09","Send","S6F11","CEID:78209 WaferMovedFinishFERbtLP1 (LP1 receiving a Wafer )"
"4561","06/13","02:28:10","Send","S6F11","CEID:78033 WaferMovedStartLP1FERbt (LP1 sending Wafer in )"
"4559","06/13","02:28:13","Send","S6F11",CEID:78049 WaferMovedFinishLP1FERbt
"4557","06/13","02:28:13","Send","S6F11",CEID:78065 WaferMovedStartFERbtLL1
"4555","06/13","02:28:18","Send","S6F11",CEID:78081 WaferMovedFinishFERbtLL1
"4553","06/13","02:28:44","Send","S6F11",CEID:78098 WaferMovedStartLL2FERbt
"4551","06/13","02:28:48","Send","S6F11",CEID:78114 WaferMovedFinishLL2FERbt
"4549","06/13","02:28:49","Send","S6F11",CEID:78193 WaferMovedStartFERbtLP1
"4547","06/13","02:28:51","Send","S6F11","CEID:77939 RC3RecipeFinished (RC3 Finished in 00:07:08)"
"4545","06/13","02:28:52","Send","S6F11",CEID:78225 WaferMovedStartLL1BERbt
"4543","06/13","02:28:52","Send","S6F11",CEID:102448 DepositionRecipeFinished
"4541","06/13","02:28:53","Send","S6F11","CEID:78209 WaferMovedFinishFERbtLP1 (LP1 receiving a Wafer )"
"4539","06/13","02:28:59","Send","S6F11",CEID:78241 WaferMovedFinishLL1BERbt
"4537","06/13","02:29:22","Send","S6F11","CEID:78291 WaferMovedStartRC3BERbt (RC3 Finished Wafer in 00:08:03)"
"4535","06/13","02:29:28","Send","S6F11",CEID:78307 WaferMovedFinishRC3BERbt
"4533","06/13","02:29:29","Send","S6F11",CEID:78259 WaferMovedStartBERbtRC3
"4531","06/13","02:29:33","Send","S6F11","CEID:78275 WaferMovedFinishBERbtRC3 (RC3 Wafer Entered)"
"4529","06/13","02:29:33","Send","S6F11",CEID:78321 WaferMovedStartdBERbtLL1
"4527","06/13","02:29:39","Send","S6F11",CEID:78337 WaferMovedFinishdBERbtLL1
"4525","06/13","02:29:57","Send","S6F11","CEID:77923 RC3RecipeStarted (RC3 Started)"
"4523","06/13","02:29:57","Send","S6F11",CEID:102432 DepositionRecipeStarted
"4521","06/13","02:31:30","Send","S6F11","CEID:77940 RC4RecipeFinished (RC4 Finished in 00:10:04)"
"4519","06/13","02:31:42","Send","S6F11","CEID:78033 WaferMovedStartLP1FERbt (LP1 sending Wafer in )"
"4517","06/13","02:31:46","Send","S6F11",CEID:78049 WaferMovedFinishLP1FERbt
"4515","06/13","02:31:46","Send","S6F11",CEID:78066 WaferMovedStartFERbtLL2
"4513","06/13","02:31:51","Send","S6F11",CEID:78082 WaferMovedFinishFERbtLL2
"4511","06/13","02:31:55","Send","S6F11",CEID:78097 WaferMovedStartLL1FERbt
"4509","06/13","02:32:00","Send","S6F11",CEID:78113 WaferMovedFinishLL1FERbt
"4507","06/13","02:32:00","Send","S6F11",CEID:78193 WaferMovedStartFERbtLP1
"4505","06/13","02:32:04","Send","S6F11","CEID:78209 WaferMovedFinishFERbtLP1 (LP1 receiving a Wafer )"
"4503","06/13","02:32:27","Send","S6F11","CEID:78033 WaferMovedStartLP1FERbt (LP1 sending Wafer in )"
"4501","06/13","02:32:30","Send","S6F11",CEID:78049 WaferMovedFinishLP1FERbt
"4499","06/13","02:32:31","Send","S6F11",CEID:78065 WaferMovedStartFERbtLL1
"4497","06/13","02:32:35","Send","S6F11",CEID:78081 WaferMovedFinishFERbtLL1
"4495","06/13","02:33:11","Send","S6F11","CEID:77938 RC2RecipeFinished (RC2 Finished in 00:07:08)"
"4493","06/13","02:33:11","Send","S6F11",CEID:78226 WaferMovedStartLL2BERbt
"4491","06/13","02:33:12","Send","S6F11",CEID:102448 DepositionRecipeFinished
"4489","06/13","02:33:16","Send","S6F11",CEID:78242 WaferMovedFinishLL2BERbt
"4487","06/13","02:33:38","Send","S6F11","CEID:78290 WaferMovedStartRC2BERbt (RC2 Finished Wafer in 00:07:58)"
"4485","06/13","02:33:45","Send","S6F11",CEID:78306 WaferMovedFinishRC2BERbt
"4483","06/13","02:33:46","Send","S6F11",CEID:78258 WaferMovedStartBERbtRC2
"4481","06/13","02:33:50","Send","S6F11","CEID:78274 WaferMovedFinishBERbtRC2 (RC2 Wafer Entered)"
"4479","06/13","02:33:50","Send","S6F11",CEID:78322 WaferMovedStartdBERbtLL2
"4477","06/13","02:33:55","Send","S6F11",CEID:78338 WaferMovedFinishdBERbtLL2
"4475","06/13","02:33:56","Send","S6F11","CEID:77937 RC1RecipeFinished (RC1 Finished in 00:07:08)"
"4473","06/13","02:33:56","Send","S6F11",CEID:78225 WaferMovedStartLL1BERbt
"4471","06/13","02:33:56","Send","S6F11",CEID:102448 DepositionRecipeFinished
"4469","06/13","02:34:01","Send","S6F11",CEID:78241 WaferMovedFinishLL1BERbt
"4467","06/13","02:34:13","Send","S6F11","CEID:77922 RC2RecipeStarted (RC2 Started)"
"4465","06/13","02:34:14","Send","S6F11",CEID:102432 DepositionRecipeStarted
"4463","06/13","02:34:23","Send","S6F11","CEID:78289 WaferMovedStartRC1BERbt (RC1 Finished Wafer in 00:07:58)"
"4461","06/13","02:34:30","Send","S6F11",CEID:78305 WaferMovedFinishRC1BERbt
"4459","06/13","02:34:31","Send","S6F11",CEID:78257 WaferMovedStartBERbtRC1
"4457","06/13","02:34:35","Send","S6F11","CEID:78273 WaferMovedFinishBERbtRC1 (RC1 Wafer Entered)"
"4455","06/13","02:34:35","Send","S6F11",CEID:78321 WaferMovedStartdBERbtLL1
"4453","06/13","02:34:40","Send","S6F11",CEID:78337 WaferMovedFinishdBERbtLL1
"4451","06/13","02:34:58","Send","S6F11","CEID:77921 RC1RecipeStarted (RC1 Started)"
"4449","06/13","02:34:59","Send","S6F11",CEID:102432 DepositionRecipeStarted
"4447","06/13","02:36:09","Send","S6F11",CEID:78098 WaferMovedStartLL2FERbt
"4445","06/13","02:36:14","Send","S6F11",CEID:78114 WaferMovedFinishLL2FERbt
"4443","06/13","02:36:14","Send","S6F11",CEID:78193 WaferMovedStartFERbtLP1
"4441","06/13","02:36:18","Send","S6F11","CEID:78209 WaferMovedFinishFERbtLP1 (LP1 receiving a Wafer )"
"4439","06/13","02:36:19","Send","S6F11","CEID:78033 WaferMovedStartLP1FERbt (LP1 sending Wafer in )"
"4437","06/13","02:36:22","Send","S6F11",CEID:78049 WaferMovedFinishLP1FERbt
"4435","06/13","02:36:22","Send","S6F11",CEID:78066 WaferMovedStartFERbtLL2
"4433","06/13","02:36:26","Send","S6F11",CEID:78082 WaferMovedFinishFERbtLL2
"4431","06/13","02:36:56","Send","S6F11",CEID:78097 WaferMovedStartLL1FERbt
"4429","06/13","02:37:01","Send","S6F11",CEID:78113 WaferMovedFinishLL1FERbt
"4427","06/13","02:37:01","Send","S6F11",CEID:78193 WaferMovedStartFERbtLP1
"4425","06/13","02:37:05","Send","S6F11","CEID:78209 WaferMovedFinishFERbtLP1 (LP1 receiving a Wafer )"
"4423","06/13","02:37:05","Send","S6F11",CEID:102448 DepositionRecipeFinished
"4421","06/13","02:37:05","Send","S6F11","CEID:77939 RC3RecipeFinished (RC3 Finished in 00:07:08)"
"4420","06/13","02:37:05","Send","S6F11",CEID:78226 WaferMovedStartLL2BERbt
"4417","06/13","02:37:11","Send","S6F11",CEID:78242 WaferMovedFinishLL2BERbt
"4415","06/13","02:37:32","Send","S6F11","CEID:78291 WaferMovedStartRC3BERbt (RC3 Finished Wafer in 00:07:59)"
"4413","06/13","02:37:39","Send","S6F11",CEID:78307 WaferMovedFinishRC3BERbt
"4411","06/13","02:37:39","Send","S6F11",CEID:78259 WaferMovedStartBERbtRC3
"4409","06/13","02:37:44","Send","S6F11","CEID:78275 WaferMovedFinishBERbtRC3 (RC3 Wafer Entered)"
"4407","06/13","02:37:44","Send","S6F11",CEID:78322 WaferMovedStartdBERbtLL2
"4405","06/13","02:37:50","Send","S6F11",CEID:78338 WaferMovedFinishdBERbtLL2
"4403","06/13","02:38:07","Send","S6F11","CEID:77923 RC3RecipeStarted (RC3 Started)"
"4401","06/13","02:38:08","Send","S6F11",CEID:102432 DepositionRecipeStarted
"4399","06/13","02:39:52","Send","S6F11","CEID:78033 WaferMovedStartLP1FERbt (LP1 sending Wafer in )"
"4397","06/13","02:39:56","Send","S6F11",CEID:78049 WaferMovedFinishLP1FERbt
"4395","06/13","02:39:56","Send","S6F11",CEID:78065 WaferMovedStartFERbtLL1
"4393","06/13","02:40:01","Send","S6F11",CEID:78081 WaferMovedFinishFERbtLL1
"4391","06/13","02:40:02","Send","S6F11",CEID:78098 WaferMovedStartLL2FERbt
"4389","06/13","02:40:07","Send","S6F11",CEID:78114 WaferMovedFinishLL2FERbt
"4387","06/13","02:40:08","Send","S6F11",CEID:78193 WaferMovedStartFERbtLP1
"4385","06/13","02:40:12","Send","S6F11","CEID:78209 WaferMovedFinishFERbtLP1 (LP1 receiving a Wafer )"
"4383","06/13","02:40:38","Send","S6F11","CEID:78033 WaferMovedStartLP1FERbt (LP1 sending Wafer in )"
"4381","06/13","02:40:41","Send","S6F11",CEID:78049 WaferMovedFinishLP1FERbt
"4379","06/13","02:40:41","Send","S6F11",CEID:78066 WaferMovedStartFERbtLL2
"4377","06/13","02:40:47","Send","S6F11",CEID:78082 WaferMovedFinishFERbtLL2
"4375","06/13","02:41:21","Send","S6F11",CEID:102448 DepositionRecipeFinished
"4373","06/13","02:41:22","Send","S6F11","CEID:77938 RC2RecipeFinished (RC2 Finished in 00:07:09)"
"4372","06/13","02:41:22","Send","S6F11",CEID:78225 WaferMovedStartLL1BERbt
"4369","06/13","02:41:26","Send","S6F11",CEID:78241 WaferMovedFinishLL1BERbt
"4367","06/13","02:41:49","Send","S6F11","CEID:78290 WaferMovedStartRC2BERbt (RC2 Finished Wafer in 00:07:59)"
"4365","06/13","02:41:56","Send","S6F11",CEID:78306 WaferMovedFinishRC2BERbt
"4363","06/13","02:41:56","Send","S6F11",CEID:78258 WaferMovedStartBERbtRC2
"4361","06/13","02:42:00","Send","S6F11","CEID:78274 WaferMovedFinishBERbtRC2 (RC2 Wafer Entered)"
"4359","06/13","02:42:01","Send","S6F11",CEID:78321 WaferMovedStartdBERbtLL1
"4357","06/13","02:42:06","Send","S6F11",CEID:78337 WaferMovedFinishdBERbtLL1
"4355","06/13","02:42:07","Send","S6F11","CEID:77937 RC1RecipeFinished (RC1 Finished in 00:07:09)"
"4353","06/13","02:42:07","Send","S6F11",CEID:78226 WaferMovedStartLL2BERbt
"4351","06/13","02:42:07","Send","S6F11",CEID:102448 DepositionRecipeFinished
"4349","06/13","02:42:12","Send","S6F11",CEID:78242 WaferMovedFinishLL2BERbt
"4347","06/13","02:42:24","Send","S6F11","CEID:77922 RC2RecipeStarted (RC2 Started)"
"4345","06/13","02:42:24","Send","S6F11",CEID:102432 DepositionRecipeStarted
"4343","06/13","02:42:34","Send","S6F11","CEID:78289 WaferMovedStartRC1BERbt (RC1 Finished Wafer in 00:07:59)"
"4341","06/13","02:42:40","Send","S6F11",CEID:78305 WaferMovedFinishRC1BERbt
"4339","06/13","02:42:41","Send","S6F11",CEID:78257 WaferMovedStartBERbtRC1
"4337","06/13","02:42:45","Send","S6F11","CEID:78273 WaferMovedFinishBERbtRC1 (RC1 Wafer Entered)"
"4335","06/13","02:42:46","Send","S6F11",CEID:78322 WaferMovedStartdBERbtLL2
"4333","06/13","02:42:50","Send","S6F11",CEID:78338 WaferMovedFinishdBERbtLL2
"4331","06/13","02:43:09","Send","S6F11","CEID:77921 RC1RecipeStarted (RC1 Started)"
"4329","06/13","02:43:09","Send","S6F11",CEID:102432 DepositionRecipeStarted
"4327","06/13","02:44:21","Send","S6F11",CEID:78097 WaferMovedStartLL1FERbt
"4325","06/13","02:44:26","Send","S6F11",CEID:78113 WaferMovedFinishLL1FERbt
"4323","06/13","02:44:26","Send","S6F11",CEID:78193 WaferMovedStartFERbtLP1
"4321","06/13","02:44:30","Send","S6F11","CEID:78209 WaferMovedFinishFERbtLP1 (LP1 receiving a Wafer )"
"4319","06/13","02:44:30","Send","S6F11","CEID:78033 WaferMovedStartLP1FERbt (LP1 sending Wafer in )"
"4317","06/13","02:44:33","Send","S6F11",CEID:78049 WaferMovedFinishLP1FERbt
"4315","06/13","02:44:34","Send","S6F11",CEID:78065 WaferMovedStartFERbtLL1
"4313","06/13","02:44:38","Send","S6F11",CEID:78081 WaferMovedFinishFERbtLL1
"4311","06/13","02:45:04","Send","S6F11",CEID:78098 WaferMovedStartLL2FERbt
"4309","06/13","02:45:09","Send","S6F11",CEID:78114 WaferMovedFinishLL2FERbt
"4307","06/13","02:45:09","Send","S6F11",CEID:78193 WaferMovedStartFERbtLP1
"4305","06/13","02:45:13","Send","S6F11","CEID:78209 WaferMovedFinishFERbtLP1 (LP1 receiving a Wafer )"
"4303","06/13","02:45:16","Send","S6F11","CEID:77939 RC3RecipeFinished (RC3 Finished in 00:07:09)"
"4301","06/13","02:45:16","Send","S6F11",CEID:78225 WaferMovedStartLL1BERbt
"4299","06/13","02:45:16","Send","S6F11",CEID:102448 DepositionRecipeFinished
"4297","06/13","02:45:21","Send","S6F11",CEID:78241 WaferMovedFinishLL1BERbt
"4295","06/13","02:45:43","Send","S6F11","CEID:78291 WaferMovedStartRC3BERbt (RC3 Finished Wafer in 00:07:59)"
"4293","06/13","02:45:50","Send","S6F11",CEID:78307 WaferMovedFinishRC3BERbt
"4291","06/13","02:45:50","Send","S6F11",CEID:78259 WaferMovedStartBERbtRC3
"4289","06/13","02:45:55","Send","S6F11","CEID:78275 WaferMovedFinishBERbtRC3 (RC3 Wafer Entered)"
"4287","06/13","02:45:55","Send","S6F11",CEID:78321 WaferMovedStartdBERbtLL1
"4285","06/13","02:46:01","Send","S6F11",CEID:78337 WaferMovedFinishdBERbtLL1
"4283","06/13","02:46:18","Send","S6F11","CEID:77923 RC3RecipeStarted (RC3 Started)"
"4281","06/13","02:46:18","Send","S6F11",CEID:102432 DepositionRecipeStarted
"4279","06/13","02:48:03","Send","S6F11","CEID:78033 WaferMovedStartLP1FERbt (LP1 sending Wafer in )"
"4277","06/13","02:48:07","Send","S6F11",CEID:78049 WaferMovedFinishLP1FERbt
"4275","06/13","02:48:07","Send","S6F11",CEID:78066 WaferMovedStartFERbtLL2
"4273","06/13","02:48:12","Send","S6F11",CEID:78082 WaferMovedFinishFERbtLL2
"4271","06/13","02:48:17","Send","S6F11",CEID:78097 WaferMovedStartLL1FERbt
"4269","06/13","02:48:21","Send","S6F11",CEID:78113 WaferMovedFinishLL1FERbt
"4267","06/13","02:48:22","Send","S6F11",CEID:78193 WaferMovedStartFERbtLP1
"4265","06/13","02:48:25","Send","S6F11","CEID:78209 WaferMovedFinishFERbtLP1 (LP1 receiving a Wafer )"
"4263","06/13","02:48:48","Send","S6F11","CEID:78033 WaferMovedStartLP1FERbt (LP1 sending Wafer in )"
"4261","06/13","02:48:51","Send","S6F11",CEID:78049 WaferMovedFinishLP1FERbt
"4259","06/13","02:48:52","Send","S6F11",CEID:78065 WaferMovedStartFERbtLL1
"4257","06/13","02:48:56","Send","S6F11",CEID:78081 WaferMovedFinishFERbtLL1
"4255","06/13","02:49:07","Send","S6F11","CEID:77924 RC4RecipeStarted (RC4 Started)"
"4253","06/13","02:49:10","Send","S6F11","CEID:77940 RC4RecipeFinished (RC4 Finished in 00:00:03)"
"4251","06/13","02:49:32","Send","S6F11","CEID:77938 RC2RecipeFinished (RC2 Finished in 00:07:08)"
"4249","06/13","02:49:32","Send","S6F11",CEID:78226 WaferMovedStartLL2BERbt
"4247","06/13","02:49:32","Send","S6F11",CEID:102448 DepositionRecipeFinished
"4245","06/13","02:49:38","Send","S6F11",CEID:78242 WaferMovedFinishLL2BERbt
"4243","06/13","02:49:59","Send","S6F11","CEID:78290 WaferMovedStartRC2BERbt (RC2 Finished Wafer in 00:07:59)"
"4241","06/13","02:50:06","Send","S6F11",CEID:78306 WaferMovedFinishRC2BERbt
"4239","06/13","02:50:06","Send","S6F11",CEID:78258 WaferMovedStartBERbtRC2
"4237","06/13","02:50:11","Send","S6F11","CEID:78274 WaferMovedFinishBERbtRC2 (RC2 Wafer Entered)"
"4235","06/13","02:50:11","Send","S6F11",CEID:78322 WaferMovedStartdBERbtLL2
"4233","06/13","02:50:16","Send","S6F11",CEID:78338 WaferMovedFinishdBERbtLL2
"4231","06/13","02:50:17","Send","S6F11","CEID:77937 RC1RecipeFinished (RC1 Finished in 00:07:08)"
"4229","06/13","02:50:17","Send","S6F11",CEID:78225 WaferMovedStartLL1BERbt
"4227","06/13","02:50:17","Send","S6F11",CEID:102448 DepositionRecipeFinished
"4225","06/13","02:50:22","Send","S6F11",CEID:78241 WaferMovedFinishLL1BERbt
"4223","06/13","02:50:34","Send","S6F11",CEID:102432 DepositionRecipeStarted
"4221","06/13","02:50:35","Send","S6F11","CEID:77922 RC2RecipeStarted (RC2 Started)"
